date,time,tempC,windspeed,rainfall,humidity,pressure,cloudcover
2023-01-20,06,2,10,0.1,98,1005,100
2023-01-20,09,2,16,0.0,97,1007,100
2023-01-20,12,3,21,0.0,80,1010,100
2023-01-20,15,3,23,0.0,79,1012,100
2023-01-20,18,1,18,0.0,87,1015,86
2023-01-20,21,-0,13,0.0,86,1018,99
2023-01-21,00,-0,14,0.0,81,1017,80
2023-01-21,03,-1,10,0.0,86,1018,94
2023-01-21,06,-2,9,0.0,88,1019,57
2023-01-21,09,-2,7,0.0,87,1021,57
2023-01-21,12,1,7,0.0,75,1022,78
2023-01-21,15,1,14,0.0,67,1021,100
2023-01-21,18,1,13,0.0,73,1021,89
2023-01-21,21,-0,14,0.0,80,1021,61
2023-01-22,00,-1,10,0.0,84,1020,40
2023-01-22,03,-1,9,0.0,86,1018,87
2023-01-22,06,-0,8,0.0,88,1016,100
2023-01-22,09,0,8,0.0,87,1015,58
2023-01-22,12,1,8,0.2,80,1014,81
2023-01-22,15,1,9,0.3,87,1010,100
2023-01-22,18,1,5,0.3,96,1010,96
2023-01-22,21,-1,4,0.1,98,1010,100
2023-01-23,00,-1,11,0.0,93,1009,75
2023-01-23,03,-0,17,0.0,84,1009,89
2023-01-23,06,-1,16,0.0,74,1011,100
2023-01-23,09,-1,18,0.0,67,1013,24
2023-01-23,12,2,16,0.0,66,1016,9
2023-01-23,15,3,20,0.0,61,1017,33
2023-01-23,18,1,18,0.0,70,1019,7
2023-01-23,21,-1,19,0.0,76,1021,15
2023-01-24,00,0,27,0.0,78,1014,21
2023-01-24,03,-1,30,0.0,78,1014,100
2023-01-24,06,0,25,0.0,82,1015,100
2023-01-24,09,0,23,0.0,87,1018,100
2023-01-24,12,2,23,0.0,79,1020,92
2023-01-24,15,3,23,0.0,70,1020,94
2023-01-24,18,0,13,0.0,76,1022,90
2023-01-24,21,-2,12,0.0,84,1024,73
2023-01-25,00,-2,6,0.0,86,1022,26
2023-01-25,03,-2,5,0.0,83,1023,32
2023-01-25,06,-2,10,0.0,85,1021,80
2023-01-25,09,-0,18,0.4,88,1018,100
2023-01-25,12,1,24,0.4,89,1013,100
2023-01-25,15,1,28,2.4,98,1005,100
2023-01-25,18,1,27,1.0,99,1001,100
2023-01-25,21,1,11,1.2,99,998,100
2023-01-26,00,1,9,0.3,100,998,100
2023-01-26,03,-1,12,0.3,99,997,100
2023-01-26,06,-4,18,0.0,91,999,100
2023-01-26,09,-5,22,0.0,84,1003,83
2023-01-26,12,-3,23,0.0,84,1007,100
2023-01-26,15,-2,18,0.0,82,1008,80
2023-01-26,18,-4,12,0.0,82,1011,47
2023-01-26,21,-6,9,0.1,91,1015,80
2023-01-27,00,-6,9,0.1,93,1014,95
2023-01-27,03,-6,8,0.1,94,1015,73
2023-01-27,06,-6,10,0.0,94,1017,84
2023-01-27,09,-5,7,0.0,95,1018,16
2023-01-27,12,-2,14,0.0,81,1017,7
2023-01-27,15,-1,30,0.0,85,1014,93
2023-01-27,18,-1,23,0.0,90,1013,100
2023-01-27,21,-1,29,0.1,92,1011,100
2023-01-28,00,1,32,0.2,96,1010,100
2023-01-28,03,1,32,0.0,84,1012,97
2023-01-28,06,-2,23,0.0,82,1018,25
2023-01-28,09,-4,17,0.0,90,1022,42
2023-01-28,12,-3,18,0.0,85,1025,91
2023-01-28,15,-2,17,0.0,77,1024,79
2023-01-28,18,-3,10,0.0,84,1026,100
2023-01-28,21,-4,6,0.1,90,1027,74
2023-01-29,00,-4,4,0.1,93,1027,80
2023-01-29,03,-5,8,0.0,96,1026,88
