date,time,tempC,windspeed,rainfall,humidity,pressure,cloudcover
2023-01-28,12,31,14,0.0,17,1011,3
2023-01-28,15,33,8,0.0,16,1007,4
2023-01-28,18,27,7,0.0,30,1009,4
2023-01-28,21,21,8,0.0,55,1012,3
2023-01-29,00,19,7,0.0,64,1011,4
2023-01-29,03,18,6,0.0,64,1010,2
2023-01-29,06,17,6,0.0,61,1011,0
2023-01-29,09,23,3,0.0,44,1014,0
2023-01-29,12,30,6,0.0,27,1011,4
2023-01-29,15,32,17,0.0,24,1007,12
2023-01-29,18,26,15,0.0,44,1010,9
2023-01-29,21,21,10,0.0,62,1013,8
2023-01-30,00,19,8,0.0,62,1012,5
2023-01-30,03,18,5,0.0,64,1012,6
2023-01-30,06,17,4,0.0,66,1013,5
2023-01-30,09,22,12,0.0,46,1016,3
2023-01-30,12,29,8,0.0,31,1013,5
2023-01-30,15,31,8,0.0,23,1009,15
2023-01-30,18,27,6,0.0,28,1011,14
2023-01-30,21,22,5,0.0,38,1014,12
2023-01-31,00,20,6,0.0,39,1013,12
2023-01-31,03,18,8,0.0,33,1012,5
2023-01-31,06,17,6,0.0,29,1015,4
2023-01-31,09,23,12,0.0,23,1016,4
2023-01-31,12,29,15,0.0,24,1013,3
2023-01-31,15,32,8,0.0,22,1010,13
2023-01-31,18,27,10,0.0,28,1011,14
2023-01-31,21,24,8,0.0,32,1013,12
2023-02-01,00,22,11,0.0,36,1013,15
2023-02-01,03,20,12,0.0,39,1013,10
2023-02-01,06,19,9,0.0,40,1015,6
2023-02-01,09,24,14,0.0,33,1016,9
2023-02-01,12,29,18,0.1,26,1015,82
2023-02-01,15,29,13,0.0,24,1012,5
2023-02-01,18,26,11,0.0,27,1013,3
2023-02-01,21,22,11,0.0,32,1015,2
2023-02-02,00,20,9,0.0,40,1014,4
2023-02-02,03,19,4,0.0,44,1013,2
2023-02-02,06,17,5,0.0,45,1015,2
2023-02-02,09,23,13,0.0,30,1017,2
2023-02-02,12,30,17,0.0,22,1014,2
2023-02-02,15,31,12,0.0,17,1011,0
2023-02-02,18,27,10,0.0,21,1012,0
2023-02-02,21,22,9,0.0,24,1014,0
2023-02-03,00,21,7,0.0,35,1014,3
2023-02-03,03,18,6,0.0,38,1013,0
2023-02-03,06,17,6,0.0,38,1014,0
2023-02-03,09,23,12,0.0,28,1016,0
2023-02-03,12,30,14,0.0,20,1014,0
2023-02-03,15,31,8,0.0,18,1010,0
2023-02-03,18,27,9,0.0,22,1012,0
2023-02-03,21,23,3,0.0,25,1014,0
2023-02-04,00,20,3,0.0,32,1014,0
2023-02-04,03,19,1,0.0,34,1012,0
2023-02-04,06,18,5,0.0,33,1013,0
2023-02-04,09,25,9,0.0,23,1015,0
2023-02-04,12,31,10,0.0,17,1012,0
2023-02-04,15,33,9,0.0,15,1009,0
2023-02-04,18,28,8,0.0,19,1010,0
2023-02-04,21,23,6,0.0,24,1012,0
2023-02-05,00,20,1,0.0,25,1012,0
2023-02-05,03,19,4,0.0,25,1011,0
2023-02-05,06,18,5,0.0,25,1012,0
2023-02-05,09,24,9,0.0,18,1014,0
2023-02-05,12,31,8,0.0,13,1011,0
2023-02-05,15,33,8,0.0,12,1008,0
2023-02-05,18,28,5,0.0,18,1010,0
2023-02-05,21,23,8,0.0,27,1013,0
2023-02-06,00,21,6,0.0,35,1012,0
2023-02-06,03,20,4,0.0,36,1011,0
2023-02-06,06,19,3,0.0,37,1012,0
2023-02-06,09,26,6,0.0,23,1014,0
2023-02-06,12,32,5,0.0,16,1012,0
2023-02-06,15,34,7,0.0,15,1008,0
2023-02-06,18,29,12,0.0,20,1009,0
2023-02-06,21,24,8,0.0,24,1012,0
2023-02-07,00,20,6,0.0,27,1012,0
2023-02-07,03,19,2,0.0,29,1011,0
2023-02-07,06,19,5,0.0,28,1012,0
2023-02-07,09,25,8,0.0,20,1014,0
2023-02-07,12,31,6,0.0,16,1012,0
2023-02-07,15,34,6,0.0,14,1008,0
2023-02-07,18,28,12,0.0,22,1009,0
2023-02-07,21,23,8,0.0,28,1012,0
2023-02-08,00,21,4,0.0,33,1011,0
2023-02-08,03,19,4,0.0,36,1011,0
2023-02-08,06,19,4,0.0,33,1012,0
2023-02-08,09,25,9,0.0,22,1014,0
2023-02-08,12,32,9,0.0,17,1012,0
