date,time,tempC,windspeed,rainfall,humidity,pressure,cloudcover
2023-02-11,15,9,2,0.0,70,1037,82
2023-02-11,18,8,4,0.0,76,1037,75
2023-02-11,21,6,4,0.0,87,1037,53
2023-02-12,00,5,5,0.0,93,1038,39
2023-02-12,03,4,5,0.0,93,1037,18
2023-02-12,06,4,5,0.0,93,1037,15
2023-02-12,09,5,6,0.0,92,1037,20
2023-02-12,12,10,11,0.0,70,1036,0
2023-02-12,15,12,13,0.0,60,1034,4
2023-02-12,18,10,9,0.0,74,1033,1
2023-02-12,21,8,8,0.0,87,1034,0
2023-02-13,00,5,7,0.0,86,1034,0
2023-02-13,03,3,6,0.0,89,1033,5
2023-02-13,06,2,6,0.0,90,1032,4
2023-02-13,09,2,5,0.0,88,1033,8
2023-02-13,12,8,8,0.0,61,1033,0
2023-02-13,15,13,7,0.0,44,1032,0
2023-02-13,18,11,6,0.0,51,1031,0
2023-02-13,21,7,5,0.0,62,1032,0
2023-02-14,00,4,3,0.0,68,1033,0
2023-02-14,03,3,4,0.0,74,1033,0
2023-02-14,06,2,4,0.0,77,1033,0
2023-02-14,09,2,4,0.0,77,1033,0
2023-02-14,12,10,5,0.0,56,1033,0
2023-02-14,15,14,5,0.0,44,1030,0
2023-02-14,18,12,5,0.0,51,1030,0
2023-02-14,21,7,5,0.0,67,1030,0
2023-02-15,00,5,5,0.0,72,1028,0
2023-02-15,03,3,5,0.0,72,1028,88
2023-02-15,06,2,5,0.0,74,1027,33
2023-02-15,09,3,5,0.0,70,1027,100
2023-02-15,12,8,8,0.0,54,1028,10
2023-02-15,15,12,11,0.0,48,1027,18
2023-02-15,18,11,8,0.0,59,1026,2
2023-02-15,21,8,8,0.0,72,1028,2
2023-02-16,00,7,7,0.0,82,1027,5
2023-02-16,03,6,6,0.0,90,1027,20
2023-02-16,06,5,8,0.0,91,1027,44
2023-02-16,09,7,9,0.1,86,1027,100
2023-02-16,12,10,15,0.0,72,1028,91
2023-02-16,15,12,17,0.0,57,1026,94
2023-02-16,18,11,17,0.1,63,1026,100
2023-02-16,21,11,17,0.0,73,1026,100
2023-02-17,00,10,13,0.0,85,1027,100
2023-02-17,03,10,11,0.0,90,1028,92
2023-02-17,06,10,12,0.0,93,1027,100
2023-02-17,09,10,13,0.0,96,1028,100
2023-02-17,12,12,14,0.0,91,1029,100
2023-02-17,15,14,15,0.0,81,1027,99
2023-02-17,18,14,13,0.0,86,1028,81
2023-02-17,21,12,10,0.0,86,1029,50
2023-02-18,00,10,9,0.0,88,1029,46
2023-02-18,03,9,10,0.0,93,1029,72
2023-02-18,06,11,12,0.0,82,1028,100
2023-02-18,09,10,14,0.0,83,1028,90
2023-02-18,12,11,14,0.0,73,1028,100
2023-02-18,15,12,15,0.0,66,1026,100
2023-02-18,18,12,12,0.0,67,1025,39
2023-02-18,21,10,13,0.0,79,1025,46
2023-02-19,00,11,18,0.0,76,1026,100
2023-02-19,03,11,19,0.0,78,1026,100
2023-02-19,06,11,16,0.0,71,1026,92
2023-02-19,09,10,13,0.0,72,1028,98
2023-02-19,12,12,13,0.0,62,1029,79
2023-02-19,15,13,13,0.0,56,1029,64
2023-02-19,18,12,9,0.0,62,1029,12
2023-02-19,21,9,5,0.0,76,1030,0
2023-02-20,00,6,5,0.0,81,1030,2
2023-02-20,03,5,6,0.0,82,1030,17
2023-02-20,06,5,5,0.0,89,1029,14
