date,time,tempC,windspeed,rainfall,humidity,pressure,cloudcover
2023-01-24,03,18,6,0.0,49,1013,4
2023-01-24,06,18,8,0.0,49,1014,4
2023-01-24,09,26,8,0.0,31,1016,0
2023-01-24,12,31,8,0.0,23,1012,0
2023-01-24,15,32,7,0.0,21,1010,1
2023-01-24,18,27,6,0.0,31,1012,1
2023-01-24,21,23,8,0.0,36,1013,0
2023-01-25,00,21,8,0.0,46,1012,7
2023-01-25,03,19,3,0.0,51,1012,6
2023-01-25,06,17,5,0.0,52,1014,5
2023-01-25,09,25,3,0.0,33,1016,3
2023-01-25,12,31,8,0.0,25,1012,0
2023-01-25,15,32,9,0.0,23,1010,2
2023-01-25,18,26,5,0.0,32,1011,0
2023-01-25,21,22,11,0.0,38,1012,3
2023-01-26,00,20,8,0.0,53,1012,2
2023-01-26,03,20,8,0.0,61,1011,3
2023-01-26,06,18,4,0.0,61,1013,2
2023-01-26,09,26,8,0.0,36,1015,1
2023-01-26,12,33,12,0.0,25,1011,2
2023-01-26,15,33,12,0.0,21,1009,4
2023-01-26,18,27,6,0.0,30,1011,2
2023-01-26,21,23,6,0.0,37,1012,1
2023-01-27,00,22,3,0.0,44,1012,2
2023-01-27,03,20,5,0.0,48,1011,4
2023-01-27,06,19,6,0.0,51,1013,3
2023-01-27,09,26,12,0.0,35,1015,2
2023-01-27,12,31,12,0.0,28,1011,0
2023-01-27,15,32,14,0.0,25,1008,6
2023-01-27,18,26,10,0.0,36,1010,5
2023-01-27,21,23,11,0.0,43,1011,2
2023-01-28,00,21,9,0.0,48,1011,3
2023-01-28,03,19,9,0.0,50,1011,3
2023-01-28,06,19,12,0.0,54,1012,3
2023-01-28,09,25,18,0.0,33,1014,3
2023-01-28,12,31,15,0.0,25,1010,3
2023-01-28,15,30,13,0.0,24,1008,5
2023-01-28,18,25,12,0.0,34,1010,5
2023-01-28,21,21,11,0.0,34,1011,5
2023-01-29,00,20,12,0.0,29,1012,5
2023-01-29,03,18,11,0.0,30,1011,4
2023-01-29,06,17,12,0.0,34,1013,3
2023-01-29,09,24,13,0.0,21,1015,3
2023-01-29,12,29,15,0.0,15,1012,1
2023-01-29,15,30,13,0.0,16,1010,0
2023-01-29,18,24,10,0.0,23,1011,0
2023-01-29,21,20,8,0.0,24,1013,7
2023-01-30,00,18,6,0.0,34,1013,17
2023-01-30,03,16,10,0.0,37,1012,23
2023-01-30,06,15,8,0.0,40,1014,5
2023-01-30,09,25,10,0.0,28,1016,2
2023-01-30,12,30,12,0.0,17,1012,11
2023-01-30,15,31,12,0.0,14,1010,0
2023-01-30,18,25,8,0.0,20,1011,2
2023-01-30,21,21,5,0.0,23,1012,4
2023-01-31,00,19,3,0.0,27,1012,8
2023-01-31,03,17,8,0.0,25,1011,10
2023-01-31,06,17,8,0.0,26,1013,10
2023-01-31,09,25,9,0.0,21,1014,11
2023-01-31,12,31,11,0.0,17,1011,3
2023-01-31,15,31,10,0.0,19,1008,2
2023-01-31,18,26,11,0.0,31,1010,3
2023-01-31,21,23,7,0.0,38,1011,2
