date,time,tempC,windspeed,rainfall,humidity,pressure,cloudcover
2023-01-23,18,1,16,0.0,69,1018,33
2023-01-23,21,-0,18,0.0,72,1020,5
2023-01-24,00,1,25,0.0,73,1013,29
2023-01-24,03,1,26,0.0,72,1013,100
2023-01-24,06,1,28,0.0,76,1014,100
2023-01-24,09,1,23,0.0,78,1016,38
2023-01-24,12,3,21,0.0,71,1019,48
2023-01-24,15,4,21,0.0,66,1019,23
2023-01-24,18,2,13,0.0,71,1021,13
2023-01-24,21,1,11,0.0,80,1024,91
2023-01-25,00,0,4,0.0,84,1022,20
2023-01-25,03,-0,4,0.0,85,1022,30
2023-01-25,06,0,11,0.0,89,1022,100
2023-01-25,09,0,26,0.2,90,1019,100
2023-01-25,12,1,32,0.3,91,1015,100
2023-01-25,15,0,36,1.9,97,1008,100
2023-01-25,18,0,36,1.5,98,1003,100
2023-01-25,21,0,24,1.4,98,1000,100
2023-01-26,00,1,18,0.8,98,998,100
2023-01-26,03,-1,17,0.8,97,998,100
2023-01-26,06,-4,22,0.1,88,999,78
2023-01-26,09,-5,22,0.0,86,1002,74
2023-01-26,12,-3,22,0.0,83,1006,100
2023-01-26,15,-2,22,0.0,79,1007,88
2023-01-26,18,-3,12,0.0,78,1010,46
2023-01-26,21,-5,13,0.0,84,1014,9
2023-01-27,00,-5,12,0.1,86,1013,84
2023-01-27,03,-6,8,0.5,89,1015,72
2023-01-27,06,-7,5,0.0,92,1017,39
2023-01-27,09,-7,8,0.0,92,1018,47
2023-01-27,12,-2,16,0.0,85,1017,16
2023-01-27,15,-1,19,0.0,83,1013,100
2023-01-27,18,-0,27,0.0,85,1012,100
2023-01-27,21,-0,31,0.1,81,1010,100
2023-01-28,00,1,30,0.1,96,1010,100
2023-01-28,03,2,28,0.0,79,1011,100
2023-01-28,06,-1,19,0.0,79,1016,65
2023-01-28,09,-3,17,0.0,82,1021,23
2023-01-28,12,-2,19,0.0,80,1024,84
2023-01-28,15,-1,17,0.0,75,1024,82
2023-01-28,18,-3,13,0.0,78,1026,100
2023-01-28,21,-3,5,0.0,83,1027,90
2023-01-29,00,-4,6,0.2,86,1028,86
2023-01-29,03,-3,8,0.1,93,1027,96
2023-01-29,06,-2,17,0.7,95,1025,100
2023-01-29,09,-2,14,0.8,95,1023,100
2023-01-29,12,-2,15,0.3,92,1021,100
2023-01-29,15,-2,18,0.0,94,1018,91
2023-01-29,18,-4,15,0.0,95,1018,89
2023-01-29,21,-6,13,0.0,92,1020,83
2023-01-30,00,-9,8,0.0,94,1024,29
2023-01-30,03,-10,8,0.0,95,1024,84
2023-01-30,06,-10,1,0.0,90,1024,100
2023-01-30,09,-10,6,0.1,91,1024,100
2023-01-30,12,-5,13,0.0,84,1023,100
2023-01-30,15,-3,17,0.0,77,1021,100
