date,time,tempC,windspeed,rainfall,humidity,pressure,cloudcover
2023-01-20,12,9,18,0.0,40,1032,5
2023-01-20,15,8,18,0.0,39,1031,19
2023-01-20,18,6,17,0.0,44,1033,0
2023-01-20,21,4,11,0.0,50,1033,4
2023-01-21,00,2,9,0.0,55,1032,29
2023-01-21,03,3,9,0.0,56,1031,34
2023-01-21,06,4,8,0.0,58,1029,54
2023-01-21,09,6,12,0.0,54,1030,70
2023-01-21,12,8,11,0.0,50,1028,97
2023-01-21,15,8,14,0.0,57,1025,100
2023-01-21,18,8,13,0.0,62,1025,100
2023-01-21,21,8,14,0.0,70,1025,100
2023-01-22,00,8,13,0.9,84,1023,100
2023-01-22,03,8,13,0.7,92,1021,100
2023-01-22,06,9,9,0.8,95,1021,100
2023-01-22,09,9,2,0.2,98,1021,100
2023-01-22,12,10,10,0.0,96,1020,100
2023-01-22,15,9,14,0.3,88,1019,100
2023-01-22,18,9,13,0.0,89,1021,100
2023-01-22,21,8,13,0.0,88,1023,100
2023-01-23,00,8,11,0.0,90,1023,100
2023-01-23,03,8,12,0.0,88,1022,100
2023-01-23,06,7,11,0.0,90,1022,100
2023-01-23,09,8,13,0.0,83,1024,100
2023-01-23,12,8,14,0.0,81,1024,100
2023-01-23,15,7,17,0.6,82,1024,100
2023-01-23,18,7,17,0.3,79,1027,100
2023-01-23,21,6,23,0.2,77,1030,100
2023-01-24,00,4,26,0.1,73,1031,100
2023-01-24,03,2,26,0.0,63,1034,100
2023-01-24,06,1,23,0.0,54,1036,15
2023-01-24,09,0,26,0.0,41,1039,0
2023-01-24,12,1,29,0.0,26,1038,3
2023-01-24,15,1,28,0.0,24,1037,3
2023-01-24,18,-0,23,0.0,27,1038,0
2023-01-24,21,-4,22,0.0,22,1039,0
2023-01-25,00,-4,17,0.0,34,1038,0
2023-01-25,03,-4,14,0.0,45,1036,0
2023-01-25,06,-4,10,0.0,47,1035,0
2023-01-25,09,-2,5,0.0,45,1035,10
2023-01-25,12,2,4,0.0,41,1032,10
2023-01-25,15,4,7,0.0,41,1028,13
2023-01-25,18,2,10,0.0,53,1028,90
2023-01-25,21,0,6,0.0,58,1028,3
2023-01-26,00,0,8,0.0,69,1026,10
2023-01-26,03,-0,5,0.0,76,1025,13
2023-01-26,06,0,5,0.0,81,1025,1
2023-01-26,09,4,8,0.0,57,1026,4
2023-01-26,12,9,10,0.0,32,1024,5
2023-01-26,15,9,12,0.0,30,1022,6
2023-01-26,18,6,12,0.0,42,1025,22
2023-01-26,21,3,10,0.0,59,1026,29
2023-01-27,00,2,13,0.0,55,1027,7
2023-01-27,03,1,16,0.0,51,1027,0
2023-01-27,06,-0,18,0.0,51,1029,0
2023-01-27,09,1,23,0.0,38,1032,0
2023-01-27,12,5,25,0.0,28,1032,0
2023-01-27,15,5,25,0.0,29,1030,15
2023-01-27,18,2,18,0.0,36,1031,2
2023-01-27,21,-0,15,0.0,36,1032,0
2023-01-28,00,-2,13,0.0,31,1032,0
2023-01-28,03,-2,12,0.0,31,1031,0
2023-01-28,06,-2,10,0.0,32,1031,0
2023-01-28,09,1,14,0.0,22,1032,0
2023-01-28,12,5,15,0.0,17,1030,0
2023-01-28,15,7,14,0.0,16,1028,0
2023-01-28,18,4,8,0.0,22,1028,18
2023-01-28,21,1,6,0.0,27,1029,100
2023-01-29,00,-0,4,0.0,29,1029,14
2023-01-29,03,-0,6,0.0,34,1028,0
2023-01-29,06,-1,7,0.0,46,1027,0
2023-01-29,09,4,10,0.0,38,1029,0
2023-01-29,12,9,13,0.0,21,1027,0
2023-01-29,15,11,14,0.0,17,1025,0
2023-01-29,18,8,8,0.0,22,1026,0
2023-01-29,21,4,6,0.0,27,1028,0
2023-01-30,00,2,6,0.0,34,1028,0
2023-01-30,03,1,5,0.0,39,1028,0
2023-01-30,06,1,4,0.0,44,1028,0
2023-01-30,09,6,4,0.0,39,1029,0
2023-01-30,12,11,4,0.0,25,1028,0
2023-01-30,15,13,7,0.0,23,1026,0
2023-01-30,18,9,12,0.0,42,1026,0
2023-01-30,21,5,9,0.0,56,1026,18
2023-01-31,00,5,11,0.0,66,1024,4
2023-01-31,03,5,13,0.0,72,1023,1
2023-01-31,06,4,15,0.0,75,1022,0
2023-01-31,09,9,15,0.0,61,1021,2
2023-01-31,12,13,17,0.0,49,1019,13
2023-01-31,15,15,11,0.0,39,1016,21
2023-01-31,18,12,8,0.0,37,1016,8
2023-01-31,21,8,4,0.0,47,1017,9
2023-02-01,00,7,5,0.0,50,1017,1
2023-02-01,03,6,8,0.0,48,1018,16
2023-02-01,06,5,14,0.0,55,1019,14
2023-02-01,09,8,24,0.0,55,1023,5
2023-02-01,12,11,27,0.0,39,1026,7
2023-02-01,15,10,26,0.0,38,1027,16
2023-02-01,18,5,23,0.0,46,1030,40
2023-02-01,21,3,19,0.0,52,1031,72
2023-02-02,00,5,17,0.0,62,1029,44
2023-02-02,03,4,15,0.0,61,1029,33
2023-02-02,06,4,13,0.0,62,1029,38
2023-02-02,09,6,15,0.0,55,1031,52
2023-02-02,12,8,14,0.0,44,1030,13
2023-02-02,15,8,15,0.0,42,1028,12
2023-02-02,18,7,15,0.0,52,1028,43
2023-02-02,21,5,12,0.0,58,1028,42
2023-02-03,00,5,9,0.0,59,1027,69
2023-02-03,03,4,7,0.1,60,1027,64
2023-02-03,06,4,9,0.0,60,1027,100
2023-02-03,09,5,8,0.0,58,1028,61
2023-02-03,12,9,8,0.0,42,1027,24
2023-02-03,15,9,9,0.0,39,1025,7
2023-02-03,18,7,9,0.0,50,1026,6
2023-02-03,21,5,9,0.0,53,1026,100
2023-02-04,00,4,8,0.0,55,1026,21
2023-02-04,03,3,7,0.0,59,1026,2
2023-02-04,06,2,5,0.0,64,1027,5
2023-02-04,09,7,9,0.0,54,1028,4
2023-02-04,12,11,11,0.0,37,1027,4
2023-02-04,15,11,14,0.0,38,1025,7
2023-02-04,18,7,12,0.0,52,1026,13
2023-02-04,21,5,10,0.0,62,1027,47
2023-02-05,00,5,9,0.0,62,1026,100
2023-02-05,03,5,8,0.0,82,1025,100
2023-02-05,06,5,10,0.1,87,1025,100
2023-02-05,09,6,11,0.0,86,1026,100
2023-02-05,12,9,12,0.0,71,1025,100
2023-02-05,15,9,12,0.0,71,1023,100
2023-02-05,18,8,12,0.0,74,1024,100
2023-02-05,21,8,10,0.0,75,1024,77
2023-02-06,00,8,9,0.1,81,1022,100
2023-02-06,03,8,8,0.9,85,1021,100
2023-02-06,06,8,7,0.2,90,1020,100
2023-02-06,09,9,9,0.8,91,1022,100
2023-02-06,12,9,10,0.4,91,1020,100
2023-02-06,15,9,11,0.0,89,1018,100
2023-02-06,18,10,10,0.0,92,1018,100
2023-02-06,21,9,9,0.0,94,1018,100
2023-02-07,00,8,7,0.2,94,1019,100
2023-02-07,03,8,8,0.1,94,1019,100
2023-02-07,06,8,10,0.0,92,1020,100
2023-02-07,09,8,9,0.0,90,1022,100
2023-02-07,12,9,9,0.0,83,1022,100
2023-02-07,15,10,10,0.0,78,1021,100
2023-02-07,18,9,7,0.0,73,1023,98
2023-02-07,21,8,7,0.0,72,1024,58
2023-02-08,00,7,10,0.0,72,1025,50
2023-02-08,03,7,11,0.0,74,1025,48
2023-02-08,06,7,9,0.0,82,1027,63
2023-02-08,09,8,17,0.0,74,1029,60
2023-02-08,12,10,20,0.0,57,1028,37
2023-02-08,15,9,20,0.0,55,1027,60
2023-02-08,18,8,16,0.1,62,1028,77
2023-02-08,21,7,14,0.0,67,1029,68
2023-02-09,00,8,14,0.1,74,1027,93
2023-02-09,03,7,16,0.1,75,1025,81
2023-02-09,06,7,17,0.0,76,1025,100
2023-02-09,09,8,15,0.0,74,1025,100
2023-02-09,12,8,14,0.8,78,1024,100
2023-02-09,15,8,13,0.7,85,1021,100
2023-02-09,18,8,12,0.8,93,1022,100
2023-02-09,21,7,12,0.1,94,1023,100
2023-02-10,00,8,8,0.0,95,1020,100
2023-02-10,03,8,11,0.0,94,1020,100
2023-02-10,06,8,11,0.0,94,1021,100
2023-02-10,09,7,13,0.0,91,1023,100
2023-02-10,12,8,15,0.0,87,1023,100
2023-02-10,15,9,13,0.0,81,1021,100
2023-02-10,18,8,9,0.0,82,1023,100
2023-02-10,21,7,7,0.0,84,1023,46
2023-02-11,00,7,8,0.0,87,1021,77
2023-02-11,03,8,9,0.7,89,1019,100
2023-02-11,06,8,10,1.5,93,1018,100
2023-02-11,09,9,13,0.2,94,1020,100
2023-02-11,12,9,8,0.0,95,1019,100
2023-02-11,15,10,8,0.0,95,1018,100
2023-02-11,18,10,13,0.0,96,1019,100
2023-02-11,21,10,10,0.0,97,1019,100
2023-02-12,00,9,13,0.0,90,1020,100
2023-02-12,03,10,15,0.3,96,1018,100
2023-02-12,06,10,14,1.3,98,1016,100
2023-02-12,09,11,12,1.1,98,1016,100
2023-02-12,12,13,7,0.4,98,1015,100
2023-02-12,15,13,11,0.0,97,1014,100
2023-02-12,18,11,6,0.0,97,1015,100
2023-02-12,21,10,5,0.0,96,1016,100
2023-02-13,00,11,11,0.6,99,1015,100
2023-02-13,03,9,16,1.4,98,1015,100
2023-02-13,06,9,20,0.2,91,1018,100
2023-02-13,09,8,16,0.2,90,1021,100
2023-02-13,12,8,23,0.0,87,1023,100
2023-02-13,15,7,23,0.0,80,1023,100
2023-02-13,18,5,22,0.0,82,1026,100
2023-02-13,21,5,19,0.0,73,1028,94
2023-02-14,00,4,17,0.0,68,1029,52
2023-02-14,03,3,16,0.0,67,1029,46
2023-02-14,06,3,15,0.0,70,1029,47
2023-02-14,09,4,17,0.0,63,1031,97
2023-02-14,12,7,16,0.0,49,1030,47
2023-02-14,15,8,18,0.0,44,1028,17
2023-02-14,18,6,17,0.0,54,1029,18
2023-02-14,21,4,13,0.0,60,1031,53
2023-02-15,00,3,13,0.0,66,1031,2
2023-02-15,03,3,10,0.0,69,1031,4
2023-02-15,06,2,9,0.0,72,1032,5
2023-02-15,09,5,12,0.0,59,1033,8
2023-02-15,12,8,14,0.0,44,1033,0
2023-02-15,15,10,15,0.0,41,1031,3
2023-02-15,18,7,14,0.0,53,1033,0
2023-02-15,21,3,10,0.0,61,1034,0
2023-02-16,00,2,8,0.0,63,1034,44
2023-02-16,03,1,5,0.0,66,1033,0
2023-02-16,06,1,5,0.0,70,1033,0
2023-02-16,09,5,5,0.0,57,1034,0
2023-02-16,12,10,7,0.0,38,1032,0
2023-02-16,15,12,11,0.0,37,1030,0
2023-02-16,18,8,12,0.0,55,1030,0
2023-02-16,21,6,10,0.0,68,1030,0
2023-02-17,00,7,12,0.0,73,1029,9
2023-02-17,03,6,7,0.0,82,1028,21
2023-02-17,06,6,9,0.4,90,1026,76
2023-02-17,09,10,17,0.0,71,1026,20
2023-02-17,12,13,15,0.0,55,1025,25
2023-02-17,15,14,14,0.0,54,1023,23
2023-02-17,18,12,11,0.0,77,1022,25
2023-02-17,21,10,7,0.0,87,1022,40
2023-02-18,00,11,10,0.0,86,1020,45
2023-02-18,03,10,6,0.0,92,1019,37
2023-02-18,06,10,5,0.0,92,1019,25
2023-02-18,09,14,6,0.0,68,1021,14
2023-02-18,12,20,9,0.0,43,1019,10
2023-02-18,15,21,8,0.0,38,1018,8
2023-02-18,18,18,9,0.0,56,1020,17
2023-02-18,21,13,13,0.0,63,1023,46
2023-02-19,00,11,16,0.2,73,1023,100
2023-02-19,03,11,14,0.1,75,1024,90
2023-02-19,06,10,14,0.0,70,1025,51
2023-02-19,09,9,18,0.0,66,1028,14
2023-02-19,12,11,18,0.0,50,1027,12
2023-02-19,15,11,18,0.0,43,1026,17
2023-02-19,18,8,17,0.0,49,1027,3
2023-02-19,21,5,13,0.0,52,1028,0
2023-02-20,00,3,10,0.0,53,1029,0
2023-02-20,03,3,10,0.0,54,1028,0
2023-02-20,06,2,7,0.0,55,1028,0
2023-02-20,09,7,9,0.0,41,1030,4
2023-02-20,12,11,11,0.0,28,1030,0
2023-02-20,15,13,12,0.0,27,1029,0
2023-02-20,18,9,14,0.0,38,1031,3
2023-02-20,21,7,13,0.0,59,1033,0
2023-02-21,00,6,18,0.0,64,1033,4
2023-02-21,03,5,17,0.0,60,1034,0
2023-02-21,06,4,14,0.0,55,1035,5
2023-02-21,09,5,17,0.0,49,1036,45
2023-02-21,12,8,17,0.0,42,1035,10
2023-02-21,15,8,18,0.0,43,1034,30
2023-02-21,18,6,15,0.0,53,1034,68
2023-02-21,21,5,11,0.0,58,1034,45
2023-02-22,00,5,9,0.0,62,1033,34
2023-02-22,03,5,8,0.0,60,1032,100
2023-02-22,06,4,8,0.0,59,1032,100
2023-02-22,09,7,13,0.0,55,1031,91
2023-02-22,12,9,9,0.0,45,1029,23
2023-02-22,15,10,11,0.0,45,1027,30
2023-02-22,18,8,13,0.0,59,1027,34
2023-02-22,21,7,11,0.0,68,1027,83
2023-02-23,00,6,8,0.0,71,1026,59
2023-02-23,03,6,7,0.0,75,1025,100
2023-02-23,06,6,9,0.5,77,1024,100
2023-02-23,09,7,10,0.0,81,1026,100
2023-02-23,12,8,10,0.0,77,1025,100
2023-02-23,15,8,8,0.0,77,1024,100
2023-02-23,18,8,9,0.3,83,1024,100
2023-02-23,21,6,9,0.8,83,1025,100
2023-02-24,00,5,11,0.6,91,1024,100
2023-02-24,03,5,13,0.2,90,1024,100
2023-02-24,06,5,13,0.2,91,1025,100
2023-02-24,09,6,11,0.0,84,1028,99
2023-02-24,12,10,15,0.0,56,1028,100
2023-02-24,15,11,19,0.0,38,1028,12
2023-02-24,18,9,15,0.0,54,1030,3
2023-02-24,21,6,12,0.0,75,1033,2
2023-02-25,00,6,12,0.0,82,1033,24
2023-02-25,03,5,12,0.0,80,1033,14
2023-02-25,06,5,14,0.0,72,1035,5
2023-02-25,09,6,17,0.0,51,1038,9
2023-02-25,12,9,19,0.0,36,1037,4
2023-02-25,15,9,21,0.0,34,1037,0
2023-02-25,18,6,17,0.0,46,1038,33
2023-02-25,21,4,15,0.0,52,1040,41
2023-02-26,00,4,12,0.0,58,1040,18
2023-02-26,03,2,9,0.0,64,1039,18
2023-02-26,06,1,6,0.0,69,1040,27
2023-02-26,09,6,9,0.0,53,1041,15
2023-02-26,12,9,12,0.0,40,1039,0
2023-02-26,15,10,14,0.0,39,1037,0
2023-02-26,18,8,13,0.0,52,1038,0
2023-02-26,21,4,9,0.0,63,1038,0
2023-02-27,00,3,5,0.0,66,1037,0
2023-02-27,03,2,5,0.0,74,1036,20
2023-02-27,06,1,5,0.0,79,1036,28
2023-02-27,09,7,11,0.0,62,1037,33
2023-02-27,12,13,14,0.0,46,1035,0
2023-02-27,15,14,15,0.0,46,1032,0
2023-02-27,18,12,13,0.0,61,1032,0
2023-02-27,21,7,12,0.0,73,1032,0
2023-02-28,00,7,13,0.0,81,1030,0
2023-02-28,03,7,13,0.0,86,1028,6
2023-02-28,06,7,12,0.0,95,1028,32
2023-02-28,09,12,15,0.0,73,1029,0
2023-02-28,12,18,15,0.0,50,1026,0
2023-02-28,15,18,12,0.0,41,1024,15
2023-02-28,18,15,8,0.0,59,1025,88
2023-02-28,21,13,3,0.0,68,1025,59
2023-03-01,00,13,5,0.0,68,1025,67
2023-03-01,03,12,13,0.0,63,1024,76
2023-03-01,06,10,12,0.0,87,1025,100
2023-03-01,09,11,8,0.0,79,1026,100
2023-03-01,12,15,15,0.0,54,1026,43
2023-03-01,15,15,20,0.0,50,1025,17
2023-03-01,18,11,19,0.0,59,1028,8
2023-03-01,21,8,17,0.0,64,1031,32
2023-03-02,00,7,13,0.0,55,1032,46
2023-03-02,03,7,10,0.0,58,1032,90
2023-03-02,06,6,5,0.0,63,1033,60
2023-03-02,09,8,7,0.0,44,1034,100
2023-03-02,12,12,9,0.0,30,1034,20
2023-03-02,15,15,13,0.0,28,1031,0
2023-03-02,18,10,13,0.0,38,1031,33
2023-03-02,21,8,9,0.0,47,1032,12
2023-03-03,00,6,6,0.0,52,1032,28
2023-03-03,03,5,5,0.0,58,1031,45
2023-03-03,06,5,6,0.0,62,1031,19
2023-03-03,09,8,11,0.0,46,1031,0
2023-03-03,12,14,12,0.0,33,1029,3
2023-03-03,15,13,13,0.0,35,1027,16
2023-03-03,18,10,13,0.0,48,1028,97
2023-03-03,21,9,11,0.0,60,1029,99
2023-03-04,00,8,9,0.0,71,1028,0
2023-03-04,03,7,7,0.0,81,1027,4
