date,time,tempC,windspeed,rainfall,humidity,pressure,cloudcover
2023-01-22,15,31,16,0.0,20,1009,2
2023-01-22,18,26,10,0.0,33,1011,0
2023-01-22,21,21,7,0.0,40,1013,0
2023-01-23,00,19,5,0.0,41,1013,0
2023-01-23,03,18,6,0.0,41,1011,0
2023-01-23,06,17,5,0.0,42,1012,3
2023-01-23,09,23,6,0.0,31,1014,3
2023-01-23,12,29,7,0.0,21,1012,3
2023-01-23,15,31,15,0.0,22,1009,3
2023-01-23,18,26,10,0.0,36,1010,2
2023-01-23,21,21,7,0.0,41,1012,0
2023-01-24,00,18,5,0.0,43,1012,0
2023-01-24,03,17,4,0.0,42,1011,0
2023-01-24,06,17,4,0.0,42,1012,0
2023-01-24,09,22,6,0.0,30,1014,0
2023-01-24,12,29,8,0.0,21,1012,0
2023-01-24,15,30,17,0.0,23,1009,2
2023-01-24,18,24,11,0.0,36,1010,3
2023-01-24,21,21,7,0.0,40,1013,4
2023-01-25,00,19,5,0.0,44,1012,8
2023-01-25,03,17,6,0.0,42,1012,10
2023-01-25,06,17,6,0.0,46,1012,13
2023-01-25,09,22,8,0.0,33,1014,31
2023-01-25,12,27,12,0.0,25,1012,16
2023-01-25,15,29,13,0.0,24,1009,16
2023-01-25,18,25,13,0.0,32,1010,14
2023-01-25,21,21,8,0.0,43,1013,45
2023-01-26,00,20,8,0.0,39,1012,12
2023-01-26,03,19,6,0.0,37,1011,61
2023-01-26,06,19,6,0.0,38,1012,19
2023-01-26,09,22,8,0.0,26,1015,22
2023-01-26,12,28,6,0.0,22,1013,29
2023-01-26,15,31,9,0.0,23,1010,18
2023-01-26,18,27,9,0.0,33,1010,7
2023-01-26,21,23,7,0.0,39,1013,6
2023-01-27,00,22,5,0.0,43,1012,15
2023-01-27,03,21,5,0.0,47,1011,32
2023-01-27,06,20,5,0.0,48,1011,4
2023-01-27,09,25,5,0.0,37,1013,5
2023-01-27,12,34,4,0.0,25,1010,5
2023-01-27,15,36,10,0.0,25,1007,2
2023-01-27,18,28,9,0.0,41,1009,5
2023-01-27,21,25,1,0.0,50,1012,10
2023-01-28,00,23,1,0.0,54,1011,27
2023-01-28,03,22,4,0.0,56,1009,20
2023-01-28,06,20,1,0.0,59,1010,6
2023-01-28,09,26,4,0.0,46,1012,6
2023-01-28,12,35,10,0.0,30,1010,6
2023-01-28,15,34,14,0.0,34,1008,5
2023-01-28,18,27,9,0.0,56,1009,4
2023-01-28,21,23,3,0.0,67,1011,6
2023-01-29,00,22,4,0.0,75,1010,6
2023-01-29,03,21,4,0.0,81,1009,3
2023-01-29,06,20,2,0.0,84,1010,0
2023-01-29,09,24,3,0.0,66,1013,1
2023-01-29,12,30,10,0.1,42,1011,84
2023-01-29,15,30,17,0.1,38,1008,75
2023-01-29,18,27,10,0.0,48,1010,0
2023-01-29,21,23,6,0.0,60,1012,0
2023-01-30,00,21,7,0.0,51,1012,8
2023-01-30,03,20,5,0.0,51,1011,5
2023-01-30,06,19,5,0.0,50,1013,10
2023-01-30,09,24,8,0.0,37,1015,3
2023-01-30,12,31,9,0.0,23,1012,4
2023-01-30,15,33,13,0.0,20,1009,2
2023-01-30,18,28,15,0.0,23,1011,0
2023-01-30,21,23,8,0.0,26,1013,3
2023-01-31,00,21,7,0.0,27,1013,15
2023-01-31,03,20,8,0.0,25,1011,15
2023-01-31,06,20,5,0.0,22,1012,15
2023-01-31,09,26,8,0.0,17,1014,11
2023-01-31,12,34,7,0.0,15,1012,5
2023-01-31,15,35,13,0.0,17,1009,4
2023-01-31,18,30,12,0.0,27,1009,9
2023-01-31,21,26,10,0.0,32,1012,13
2023-02-01,00,25,8,0.0,33,1011,12
2023-02-01,03,23,9,0.0,33,1011,10
2023-02-01,06,23,9,0.0,31,1012,14
2023-02-01,09,27,11,0.0,25,1014,14
2023-02-01,12,34,13,0.0,18,1013,12
2023-02-01,15,35,10,0.0,17,1010,11
2023-02-01,18,32,10,0.0,20,1011,11
2023-02-01,21,27,10,0.0,25,1012,6
2023-02-02,00,25,6,0.0,33,1011,11
