date,time,tempC,windspeed,rainfall,humidity,pressure,cloudcover
2023-02-02,18,10,16,0.0,82,1028,36
2023-02-02,21,8,17,0.0,87,1029,100
2023-02-03,00,8,20,0.0,75,1029,94
2023-02-03,03,8,18,0.0,77,1030,2
2023-02-03,06,7,17,0.0,85,1030,20
2023-02-03,09,8,15,0.0,86,1031,34
2023-02-03,12,11,14,0.0,73,1032,9
2023-02-03,15,13,11,0.0,72,1032,28
2023-02-03,18,10,9,0.0,88,1033,29
2023-02-03,21,8,8,0.0,91,1034,48
2023-02-04,00,7,9,0.0,78,1036,0
2023-02-04,03,6,8,0.0,79,1036,17
2023-02-04,06,6,8,0.0,85,1036,29
2023-02-04,09,6,10,0.0,89,1037,24
2023-02-04,12,10,15,0.0,69,1037,54
2023-02-04,15,10,15,0.0,68,1037,90
2023-02-04,18,9,13,0.0,62,1039,100
2023-02-04,21,8,11,0.0,72,1040,100
2023-02-05,00,9,6,0.0,62,1041,87
2023-02-05,03,8,14,0.0,77,1041,100
2023-02-05,06,5,17,0.0,77,1043,72
2023-02-05,09,5,16,0.0,64,1046,7
2023-02-05,12,7,17,0.0,52,1046,65
2023-02-05,15,8,15,0.0,53,1046,20
2023-02-05,18,6,12,0.0,65,1046,4
2023-02-05,21,3,10,0.0,67,1045,63
2023-02-06,00,1,5,0.0,78,1044,26
2023-02-06,03,1,4,0.0,77,1043,38
2023-02-06,06,2,5,0.0,76,1042,7
2023-02-06,09,1,5,0.0,73,1042,0
2023-02-06,12,7,7,0.0,60,1040,0
2023-02-06,15,9,9,0.0,53,1038,0
2023-02-06,18,6,6,0.0,68,1038,2
2023-02-06,21,2,5,0.0,80,1038,0
2023-02-07,00,2,6,0.0,87,1038,13
2023-02-07,03,1,6,0.0,86,1037,5
2023-02-07,06,0,5,0.0,86,1038,0
2023-02-07,09,1,5,0.0,78,1039,0
2023-02-07,12,5,7,0.0,59,1038,2
2023-02-07,15,7,5,0.0,53,1038,0
2023-02-07,18,4,7,0.0,69,1039,0
2023-02-07,21,1,6,0.0,78,1040,9
2023-02-08,00,2,6,0.0,82,1040,16
2023-02-08,03,-0,6,0.0,83,1040,11
2023-02-08,06,-1,7,0.0,81,1039,0
2023-02-08,09,0,8,0.0,72,1040,1
2023-02-08,12,5,8,0.0,49,1039,5
2023-02-08,15,7,13,0.0,45,1036,1
2023-02-08,18,4,12,0.0,60,1036,4
2023-02-08,21,1,11,0.0,57,1035,0
2023-02-09,00,0,7,0.0,65,1031,0
2023-02-09,03,2,8,0.0,68,1030,6
2023-02-09,06,2,6,0.0,73,1030,100
2023-02-09,09,4,6,0.0,81,1032,100
2023-02-09,12,9,10,0.0,59,1033,0
2023-02-09,15,9,12,0.0,45,1034,3
2023-02-09,18,6,6,0.0,64,1036,0
2023-02-09,21,2,5,0.0,68,1037,0
2023-02-10,00,1,7,0.0,72,1038,10
2023-02-10,03,1,6,0.0,74,1038,72
2023-02-10,06,0,7,0.0,75,1037,27
2023-02-10,09,2,9,0.0,71,1038,34
2023-02-10,12,7,14,0.0,58,1037,32
2023-02-10,15,8,14,0.0,53,1036,13
2023-02-10,18,7,13,0.0,67,1036,6
