date,time,tempC,windspeed,rainfall,humidity,pressure,cloudcover
2010-02-17,18,27,15,0.0,93,1011,33
2010-02-17,21,26,8,0.0,96,1012,64
2010-02-18,00,26,6,0.0,95,1012,57
2010-02-18,03,25,10,0.0,95,1010,62
2010-02-18,06,25,14,0.1,93,1011,70
2010-02-18,09,27,13,0.4,86,1013,70
2010-02-18,12,27,15,0.1,85,1011,87
2010-02-18,15,27,17,2.3,84,1009,82
2010-02-18,18,26,16,0.0,88,1011,74
2010-02-18,21,26,12,0.0,89,1012,42
2010-02-19,00,25,11,0.0,89,1012,57
2010-02-19,03,25,10,0.0,88,1011,67
2010-02-19,06,26,4,0.0,87,1012,72
2010-02-19,09,28,5,0.0,81,1013,48
2010-02-19,12,28,11,0.2,80,1011,85
2010-02-19,15,28,12,0.0,79,1010,37
2010-02-19,18,28,9,0.0,87,1012,70
2010-02-19,21,26,8,0.0,90,1013,61
2010-02-20,00,26,8,0.0,89,1013,69
2010-02-20,03,25,10,0.0,89,1011,81
2010-02-20,06,25,9,0.0,89,1012,73
2010-02-20,09,28,13,0.0,73,1013,38
2010-02-20,12,29,14,0.0,72,1011,39
2010-02-20,15,30,13,0.0,70,1010,41
2010-02-20,18,27,10,0.0,82,1012,83
2010-02-20,21,26,7,0.0,86,1013,61
2010-02-21,00,26,4,0.0,87,1013,79
2010-02-21,03,25,5,0.0,90,1012,81
2010-02-21,06,26,7,0.4,89,1013,63
2010-02-21,09,28,9,0.1,72,1013,81
2010-02-21,12,29,12,0.0,73,1011,22
2010-02-21,15,30,8,0.1,74,1010,74
2010-02-21,18,27,10,0.0,84,1011,26
2010-02-21,21,26,4,0.0,91,1014,84
2010-02-22,00,25,6,0.0,94,1013,86
2010-02-22,03,25,4,0.0,94,1011,43
2010-02-22,06,26,8,0.0,92,1013,24
2010-02-22,09,29,8,0.0,81,1013,41
2010-02-22,12,29,11,0.0,80,1011,38
2010-02-22,15,30,10,0.3,79,1010,80
2010-02-22,18,28,12,0.0,91,1011,32
2010-02-22,21,26,5,0.0,92,1012,51
2010-02-23,00,25,9,0.0,95,1012,42
