date,time,tempC,windspeed,rainfall,humidity,pressure,cloudcover
2010-02-21,03,24,23,0.0,70,1010,0
2010-02-21,06,23,27,0.0,72,1011,3
2010-02-21,09,23,31,0.0,64,1012,0
2010-02-21,12,23,38,0.0,63,1012,0
2010-02-21,15,23,49,0.0,62,1011,0
2010-02-21,18,22,49,0.0,67,1012,0
2010-02-21,21,22,44,0.0,68,1012,0
2010-02-22,00,22,38,0.0,70,1012,0
2010-02-22,03,22,23,0.0,70,1012,0
2010-02-22,06,22,27,0.0,72,1014,0
2010-02-22,09,22,16,0.0,71,1015,0
2010-02-22,12,22,16,0.0,74,1013,0
2010-02-22,15,21,22,0.0,78,1012,0
2010-02-22,18,22,23,0.0,75,1013,0
2010-02-22,21,22,18,0.0,70,1014,0
2010-02-23,00,22,15,0.0,68,1013,0
2010-02-23,03,22,13,0.0,68,1012,0
2010-02-23,06,22,7,0.0,66,1012,0
2010-02-23,09,22,9,0.0,67,1014,0
2010-02-23,12,22,13,0.0,70,1014,9
2010-02-23,15,22,19,0.0,68,1012,0
2010-02-23,18,23,13,0.0,62,1011,0
2010-02-23,21,24,9,0.0,59,1011,2
2010-02-24,00,24,5,0.0,60,1011,4
2010-02-24,03,24,4,0.0,61,1010,12
2010-02-24,06,24,7,0.0,63,1010,9
2010-02-24,09,24,9,0.0,57,1011,4
2010-02-24,12,24,12,0.0,61,1009,8
2010-02-24,15,23,15,0.0,63,1007,32
2010-02-24,18,24,9,0.0,60,1007,52
2010-02-24,21,24,3,0.0,63,1008,5
2010-02-25,00,25,7,0.0,58,1008,5
2010-02-25,03,25,10,0.0,57,1007,6
2010-02-25,06,25,16,0.0,52,1008,5
2010-02-25,09,25,19,0.0,55,1008,4
2010-02-25,12,25,12,0.0,59,1007,4
2010-02-25,15,26,10,0.0,59,1006,4
2010-02-25,18,26,17,0.0,53,1007,1
2010-02-25,21,26,22,0.0,55,1007,1
2010-02-26,00,25,24,0.0,59,1008,6
2010-02-26,03,25,30,0.0,61,1007,4
2010-02-26,06,25,27,0.0,68,1009,0
2010-02-26,09,25,23,0.0,75,1010,0
2010-02-26,12,26,13,0.0,72,1010,0
2010-02-26,15,25,19,0.0,70,1007,3
2010-02-26,18,26,23,0.0,64,1008,6
2010-02-26,21,27,27,0.0,62,1008,4
2010-02-27,00,26,30,0.0,66,1007,2
2010-02-27,03,25,16,0.2,69,1007,84
2010-02-27,06,24,18,0.0,80,1009,20
2010-02-27,09,24,27,0.0,80,1011,18
2010-02-27,12,25,14,0.0,76,1010,5
2010-02-27,15,24,25,0.0,76,1008,13
2010-02-27,18,24,26,0.4,80,1009,70
2010-02-27,21,24,17,0.0,83,1011,29
2010-02-28,00,24,17,0.0,79,1011,4
2010-02-28,03,24,21,0.0,82,1010,0
2010-02-28,06,24,17,0.0,76,1012,0
2010-02-28,09,25,9,0.0,64,1014,0
2010-02-28,12,24,13,0.0,60,1014,0
2010-02-28,15,24,20,0.0,60,1012,0
2010-02-28,18,24,20,0.0,59,1012,0
2010-02-28,21,24,22,0.0,60,1013,0
2010-03-01,00,24,19,0.0,62,1014,2
2010-03-01,03,24,18,0.0,62,1013,0
2010-03-01,06,24,10,0.0,59,1014,0
2010-03-01,09,23,4,0.0,54,1015,0
2010-03-01,12,23,7,0.0,56,1015,0
2010-03-01,15,24,12,0.0,56,1012,6
2010-03-01,18,25,15,0.0,55,1012,7
2010-03-01,21,24,22,0.0,53,1012,16
2010-03-02,00,23,23,1.0,58,1012,89
2010-03-02,03,22,11,3.6,68,1011,86
2010-03-02,06,21,17,4.4,63,1012,73
2010-03-02,09,21,20,5.4,68,1014,87
2010-03-02,12,22,25,3.6,83,1014,80
2010-03-02,15,22,16,1.2,73,1011,78
2010-03-02,18,22,8,0.0,75,1012,71
2010-03-02,21,23,9,0.0,74,1012,50
2010-03-03,00,23,4,0.0,73,1012,21
2010-03-03,03,23,26,0.0,77,1011,10
2010-03-03,06,22,29,0.0,72,1012,8
2010-03-03,09,23,32,0.0,61,1013,0
2010-03-03,12,22,31,0.0,62,1013,0
2010-03-03,15,22,39,0.0,67,1011,0
2010-03-03,18,22,40,0.0,69,1012,0
2010-03-03,21,22,38,0.0,70,1012,0
2010-03-04,00,22,36,0.0,70,1013,0
2010-03-04,03,22,28,0.0,67,1011,0
2010-03-04,06,22,26,0.0,67,1013,0
2010-03-04,09,22,19,0.0,65,1013,0
2010-03-04,12,21,26,0.0,68,1013,0
2010-03-04,15,22,29,0.0,67,1012,0
2010-03-04,18,22,33,0.0,68,1012,0
2010-03-04,21,23,22,0.0,61,1012,0
2010-03-05,00,23,19,0.0,63,1012,0
2010-03-05,03,23,26,0.0,63,1012,2
2010-03-05,06,23,31,0.0,65,1013,0
2010-03-05,09,23,30,0.0,62,1014,0
2010-03-05,12,22,44,0.0,61,1013,0
2010-03-05,15,22,48,0.0,60,1012,0
2010-03-05,18,22,47,0.0,63,1013,0
2010-03-05,21,22,39,0.0,65,1013,0
2010-03-06,00,22,35,0.0,67,1014,0
2010-03-06,03,22,23,0.0,67,1014,0
2010-03-06,06,22,23,0.0,66,1015,0
2010-03-06,09,22,15,0.0,63,1015,0
2010-03-06,12,22,17,0.0,66,1016,0
2010-03-06,15,22,18,0.0,68,1015,7
2010-03-06,18,22,21,0.0,67,1015,5
2010-03-06,21,23,20,0.0,67,1016,0
2010-03-07,00,22,16,0.0,67,1016,0
2010-03-07,03,22,10,0.0,69,1015,0
2010-03-07,06,22,5,0.0,68,1016,0
