date,time,tempC,windspeed,rainfall,humidity,pressure,cloudcover
2010-02-07,18,23,13,0.2,93,1020,81
2010-02-07,21,23,12,0.2,94,1021,55
2010-02-08,00,23,9,0.3,94,1021,70
2010-02-08,03,22,9,1.4,93,1021,79
2010-02-08,06,22,12,0.1,92,1023,61
2010-02-08,09,24,8,0.1,86,1023,80
2010-02-08,12,24,12,0.1,79,1022,72
2010-02-08,15,25,15,0.0,80,1022,53
2010-02-08,18,23,13,0.0,86,1021,34
2010-02-08,21,23,8,0.0,90,1023,49
2010-02-09,00,22,7,0.2,91,1023,83
2010-02-09,03,22,2,0.0,92,1022,12
2010-02-09,06,23,4,0.0,84,1023,13
2010-02-09,09,25,3,0.2,72,1023,73
2010-02-09,12,27,13,0.0,68,1021,10
2010-02-09,15,26,16,0.0,73,1020,6
2010-02-09,18,24,17,0.0,82,1021,7
2010-02-09,21,23,12,0.0,86,1022,7
2010-02-10,00,23,10,0.0,89,1021,4
2010-02-10,03,22,5,0.0,91,1021,4
2010-02-10,06,23,7,0.0,83,1021,5
2010-02-10,09,25,11,0.0,69,1020,5
2010-02-10,12,28,15,0.0,61,1018,3
2010-02-10,15,27,17,0.0,66,1017,4
2010-02-10,18,25,15,0.0,80,1018,5
2010-02-10,21,23,14,0.0,85,1018,3
2010-02-11,00,23,13,0.0,86,1018,3
2010-02-11,03,22,5,0.0,89,1017,5
2010-02-11,06,23,7,0.0,80,1018,4
2010-02-11,09,25,5,0.0,70,1017,7
2010-02-11,12,28,11,0.0,59,1015,4
2010-02-11,15,28,19,0.0,60,1012,5
2010-02-11,18,26,18,0.0,71,1012,8
2010-02-11,21,24,14,0.0,75,1012,13
2010-02-12,00,23,10,0.0,81,1011,18
2010-02-12,03,23,10,0.0,82,1010,8
2010-02-12,06,25,13,0.0,78,1009,5
2010-02-12,09,28,10,0.0,55,1009,3
2010-02-12,12,32,10,0.0,45,1006,25
2010-02-12,15,30,10,0.4,64,1008,51
2010-02-12,18,24,25,1.7,95,1009,96
2010-02-12,21,22,10,4.3,93,1011,66
2010-02-13,00,23,9,0.0,93,1012,50
2010-02-13,03,22,12,0.0,93,1011,75
2010-02-13,06,23,7,0.5,91,1012,59
2010-02-13,09,24,5,0.2,78,1011,65
2010-02-13,12,26,5,0.1,76,1010,59
2010-02-13,15,25,6,0.0,85,1009,39
2010-02-13,18,24,9,0.0,92,1009,100
2010-02-13,21,23,5,1.1,93,1010,100
2010-02-14,00,23,5,4.0,92,1008,56
2010-02-14,03,23,1,1.4,93,1007,72
2010-02-14,06,23,3,0.0,91,1007,36
2010-02-14,09,24,4,0.0,88,1007,67
2010-02-14,12,23,6,0.0,91,1006,100
2010-02-14,15,24,14,3.9,91,1004,61
2010-02-14,18,24,13,1.8,90,1004,53
2010-02-14,21,23,15,9.5,93,1005,64
2010-02-15,00,21,13,0.4,95,1006,100
2010-02-15,03,21,9,0.4,94,1006,93
2010-02-15,06,20,9,0.0,92,1006,31
2010-02-15,09,24,10,0.2,68,1006,86
2010-02-15,12,27,3,0.0,60,1005,33
2010-02-15,15,28,6,0.0,63,1005,29
2010-02-15,18,26,10,0.0,73,1006,17
2010-02-15,21,23,20,0.0,78,1008,54
2010-02-16,00,21,21,0.0,84,1009,83
2010-02-16,03,21,22,0.0,82,1009,87
2010-02-16,06,21,21,0.0,81,1010,96
2010-02-16,09,22,22,0.0,79,1012,98
2010-02-16,12,23,28,0.0,74,1013,88
2010-02-16,15,23,29,0.0,72,1013,74
2010-02-16,18,22,26,0.0,76,1014,51
2010-02-16,21,20,21,0.0,80,1015,51
2010-02-17,00,20,20,0.0,84,1015,83
2010-02-17,03,20,17,0.0,85,1015,89
2010-02-17,06,20,16,0.0,83,1016,84
2010-02-17,09,22,15,0.0,70,1017,48
2010-02-17,12,25,14,0.0,63,1016,20
2010-02-17,15,24,16,0.0,65,1016,6
2010-02-17,18,21,14,0.0,77,1017,7
2010-02-17,21,20,13,0.0,79,1020,9
2010-02-18,00,20,12,0.0,79,1019,8
2010-02-18,03,19,12,0.0,80,1020,11
2010-02-18,06,20,16,0.0,75,1022,32
2010-02-18,09,22,17,0.0,64,1023,52
2010-02-18,12,24,19,0.0,59,1023,10
2010-02-18,15,23,18,0.0,61,1023,14
2010-02-18,18,21,16,0.0,73,1023,26
2010-02-18,21,20,12,0.0,77,1024,59
2010-02-19,00,21,11,0.0,74,1024,71
2010-02-19,03,21,10,0.0,76,1024,83
2010-02-19,06,21,9,0.0,74,1025,64
2010-02-19,09,23,13,0.1,64,1024,70
2010-02-19,12,24,14,0.0,62,1024,46
2010-02-19,15,24,10,0.0,64,1022,6
2010-02-19,18,23,12,0.0,75,1022,8
2010-02-19,21,22,12,0.0,80,1022,4
2010-02-20,00,22,11,0.0,81,1021,5
2010-02-20,03,21,6,0.0,85,1021,4
2010-02-20,06,21,9,0.0,77,1022,4
2010-02-20,09,24,7,0.0,61,1021,4
2010-02-20,12,26,17,0.0,57,1019,5
2010-02-20,15,26,21,0.0,62,1017,5
2010-02-20,18,23,21,0.0,78,1017,10
2010-02-20,21,23,20,0.0,81,1018,20
2010-02-21,00,23,13,0.0,81,1018,28
2010-02-21,03,22,11,0.0,82,1017,12
2010-02-21,06,23,10,0.0,79,1018,5
2010-02-21,09,25,9,0.0,58,1017,5
2010-02-21,12,29,12,0.0,45,1016,6
2010-02-21,15,29,15,0.0,54,1015,7
2010-02-21,18,26,19,0.0,63,1015,13
2010-02-21,21,25,19,0.0,69,1015,11
2010-02-22,00,24,15,0.0,71,1015,12
2010-02-22,03,23,7,0.0,73,1016,13
2010-02-22,06,24,11,0.0,71,1016,7
2010-02-22,09,27,10,0.0,51,1016,6
