date,time,tempC,windspeed,rainfall,humidity,pressure,cloudcover
2010-02-27,15,32,15,0.0,23,1009,7
2010-02-27,18,28,14,0.0,31,1012,4
2010-02-27,21,24,15,0.0,50,1014,4
2010-02-28,00,21,14,0.0,61,1013,4
2010-02-28,03,20,12,0.0,63,1013,4
2010-02-28,06,22,11,0.0,48,1015,2
2010-02-28,09,30,13,0.0,23,1014,5
2010-02-28,12,33,14,0.0,17,1010,4
2010-02-28,15,31,14,0.0,20,1010,5
2010-02-28,18,27,12,0.0,32,1012,3
2010-02-28,21,23,14,0.0,47,1014,0
2010-03-01,00,20,12,0.0,55,1014,0
2010-03-01,03,19,5,0.0,55,1014,0
2010-03-01,06,22,6,0.0,43,1017,0
2010-03-01,09,29,10,0.0,18,1015,0
2010-03-01,12,34,13,0.0,16,1011,3
2010-03-01,15,31,12,0.0,19,1010,3
2010-03-01,18,26,10,0.0,34,1013,4
2010-03-01,21,22,13,0.0,49,1014,2
2010-03-02,00,20,13,0.0,58,1014,3
2010-03-02,03,20,6,0.0,60,1014,0
2010-03-02,06,21,11,0.0,43,1016,0
2010-03-02,09,29,9,0.0,19,1014,0
2010-03-02,12,33,10,0.0,13,1010,0
2010-03-02,15,32,10,0.0,16,1009,0
2010-03-02,18,26,12,0.0,28,1012,0
2010-03-02,21,22,15,0.0,39,1014,0
2010-03-03,00,20,13,0.0,40,1013,2
2010-03-03,03,19,9,0.0,42,1013,1
2010-03-03,06,21,8,0.0,38,1014,0
2010-03-03,09,30,6,0.0,20,1013,0
2010-03-03,12,33,8,0.0,16,1009,3
2010-03-03,15,33,8,0.0,18,1008,3
2010-03-03,18,27,10,0.0,30,1011,4
2010-03-03,21,23,17,0.0,39,1013,3
2010-03-04,00,21,15,0.0,41,1012,2
2010-03-04,03,20,5,0.0,40,1012,4
2010-03-04,06,22,10,0.0,36,1013,7
2010-03-04,09,31,7,0.0,22,1012,8
2010-03-04,12,34,5,0.0,18,1009,6
2010-03-04,15,33,10,0.0,20,1008,5
2010-03-04,18,28,9,0.0,29,1010,5
2010-03-04,21,24,13,0.0,32,1012,5
2010-03-05,00,21,13,0.0,35,1012,7
2010-03-05,03,21,6,0.0,38,1012,8
2010-03-05,06,23,10,0.0,39,1013,5
2010-03-05,09,31,6,0.0,25,1012,15
2010-03-05,12,35,1,0.0,18,1009,7
2010-03-05,15,34,5,0.0,21,1008,6
2010-03-05,18,30,10,0.0,30,1010,7
2010-03-05,21,26,14,0.0,37,1013,9
2010-03-06,00,23,12,0.0,52,1013,19
2010-03-06,03,23,8,0.0,63,1013,20
2010-03-06,06,25,11,0.0,55,1014,8
2010-03-06,09,30,5,0.0,30,1013,18
2010-03-06,12,34,6,0.0,27,1010,25
2010-03-06,15,33,4,0.0,32,1009,16
2010-03-06,18,30,4,0.0,40,1011,6
2010-03-06,21,28,5,0.0,45,1013,6
2010-03-07,00,24,8,0.0,58,1013,10
2010-03-07,03,22,7,0.0,62,1014,6
2010-03-07,06,24,12,0.0,51,1015,9
2010-03-07,09,30,6,0.0,30,1013,5
2010-03-07,12,34,12,0.0,22,1009,10
2010-03-07,15,33,13,0.0,26,1009,11
2010-03-07,18,30,8,0.0,34,1012,13
