date,time,tempC,windspeed,rainfall,humidity,pressure,cloudcover
2010-01-27,03,15,9,0.0,49,1017,0
2010-01-27,06,18,10,0.0,39,1019,0
2010-01-27,09,25,11,0.0,24,1018,0
2010-01-27,12,28,12,0.0,20,1015,0
2010-01-27,15,26,9,0.0,30,1015,0
2010-01-27,18,21,6,0.0,37,1016,0
2010-01-27,21,19,6,0.0,42,1016,0
2010-01-28,00,18,9,0.0,40,1016,0
2010-01-28,03,16,9,0.0,51,1017,0
2010-01-28,06,18,7,0.0,43,1018,0
2010-01-28,09,26,7,0.0,25,1018,0
2010-01-28,12,28,14,0.0,22,1015,0
2010-01-28,15,25,9,0.0,34,1015,0
2010-01-28,18,22,5,0.0,41,1016,0
2010-01-28,21,19,6,0.0,41,1016,0
2010-01-29,00,16,8,0.0,45,1016,0
2010-01-29,03,16,9,0.0,50,1016,0
2010-01-29,06,17,7,0.0,36,1018,0
2010-01-29,09,26,7,0.0,22,1017,0
2010-01-29,12,28,11,0.0,23,1015,0
2010-01-29,15,25,8,0.0,36,1014,0
2010-01-29,18,22,5,0.0,42,1015,0
2010-01-29,21,19,3,0.0,48,1015,0
2010-01-30,00,18,9,0.0,48,1014,0
2010-01-30,03,14,10,0.0,53,1015,0
2010-01-30,06,17,9,0.0,38,1017,0
2010-01-30,09,25,7,0.0,23,1016,0
2010-01-30,12,28,10,0.0,19,1014,0
2010-01-30,15,25,8,0.0,31,1014,0
2010-01-30,18,21,4,0.0,36,1015,0
2010-01-30,21,19,6,0.0,36,1015,0
2010-01-31,00,16,9,0.0,42,1015,0
2010-01-31,03,15,9,0.0,50,1016,0
2010-01-31,06,18,8,0.0,37,1018,0
2010-01-31,09,26,13,0.0,28,1016,0
2010-01-31,12,29,12,0.0,26,1014,0
2010-01-31,15,26,7,0.0,42,1014,0
2010-01-31,18,23,4,0.0,50,1016,0
2010-01-31,21,19,8,0.0,49,1016,0
2010-02-01,00,17,10,0.0,50,1015,4
2010-02-01,03,16,11,0.0,50,1016,5
2010-02-01,06,18,10,0.0,36,1018,4
2010-02-01,09,26,9,0.0,23,1017,5
2010-02-01,12,28,13,0.0,21,1013,4
2010-02-01,15,25,7,0.0,34,1013,3
2010-02-01,18,21,7,0.0,39,1015,3
2010-02-01,21,19,6,0.0,45,1015,3
2010-02-02,00,17,7,0.0,52,1014,0
2010-02-02,03,15,6,0.0,56,1014,0
2010-02-02,06,18,8,0.0,42,1017,0
2010-02-02,09,26,10,0.0,25,1015,4
2010-02-02,12,29,10,0.0,22,1013,4
2010-02-02,15,26,5,0.0,37,1013,3
2010-02-02,18,22,3,0.0,41,1015,2
2010-02-02,21,20,4,0.0,44,1014,4
2010-02-03,00,18,12,0.0,45,1014,3
2010-02-03,03,16,11,0.0,50,1014,4
2010-02-03,06,19,11,0.0,38,1016,2
2010-02-03,09,27,11,0.0,24,1016,0
2010-02-03,12,29,13,0.0,20,1013,3
2010-02-03,15,27,8,0.0,31,1013,2
2010-02-03,18,23,6,0.0,36,1014,0
2010-02-03,21,20,8,0.0,37,1015,3
2010-02-04,00,17,12,0.0,35,1015,6
2010-02-04,03,15,9,0.0,38,1015,9
2010-02-04,06,18,8,0.0,32,1018,5
2010-02-04,09,26,10,0.0,25,1016,2
2010-02-04,12,29,12,0.0,23,1014,3
2010-02-04,15,26,6,0.0,34,1014,3
2010-02-04,18,22,5,0.0,39,1015,21
2010-02-04,21,21,10,0.0,35,1015,9
2010-02-01,00,17,10,0.0,50,1015,4
2010-02-01,03,16,11,0.0,50,1016,5
2010-02-01,06,18,10,0.0,36,1018,4
2010-02-01,09,26,9,0.0,23,1017,5
2010-02-01,12,28,13,0.0,21,1013,4
2010-02-01,15,25,7,0.0,34,1013,3
2010-02-01,18,21,7,0.0,39,1015,3
2010-02-01,21,19,6,0.0,45,1015,3
2010-02-02,00,17,7,0.0,52,1014,0
2010-02-02,03,15,6,0.0,56,1014,0
2010-02-02,06,18,8,0.0,42,1017,0
2010-02-02,09,26,10,0.0,25,1015,4
2010-02-02,12,29,10,0.0,22,1013,4
2010-02-02,15,26,5,0.0,37,1013,3
2010-02-02,18,22,3,0.0,41,1015,2
2010-02-02,21,20,4,0.0,44,1014,4
2010-02-03,00,18,12,0.0,45,1014,3
2010-02-03,03,16,11,0.0,50,1014,4
2010-02-03,06,19,11,0.0,38,1016,2
2010-02-03,09,27,11,0.0,24,1016,0
2010-02-03,12,29,13,0.0,20,1013,3
2010-02-03,15,27,8,0.0,31,1013,2
2010-02-03,18,23,6,0.0,36,1014,0
2010-02-03,21,20,8,0.0,37,1015,3
2010-02-04,00,17,12,0.0,35,1015,6
2010-02-04,03,15,9,0.0,38,1015,9
2010-02-04,06,18,8,0.0,32,1018,5
2010-02-04,09,26,10,0.0,25,1016,2
2010-02-04,12,29,12,0.0,23,1014,3
2010-02-04,15,26,6,0.0,34,1014,3
2010-02-04,18,22,5,0.0,39,1015,21
2010-02-04,21,21,10,0.0,35,1015,9
2010-02-05,00,18,9,0.0,35,1014,9
2010-02-05,03,16,5,0.0,32,1015,6
2010-02-05,06,17,7,0.0,29,1017,6
2010-02-05,09,26,11,0.0,21,1016,0
2010-02-05,12,29,9,0.0,18,1014,0
2010-02-05,15,26,6,0.0,29,1013,0
2010-02-05,18,23,4,0.0,33,1015,0
2010-02-05,21,20,9,0.0,35,1016,0
2010-02-06,00,16,10,0.0,43,1016,13
2010-02-06,03,15,10,0.0,53,1016,0
2010-02-06,06,18,10,0.0,43,1019,0
2010-02-06,09,26,10,0.0,26,1018,0
2010-02-06,12,29,10,0.0,26,1014,0
2010-02-06,15,27,8,0.0,36,1015,0
2010-02-06,18,23,7,0.0,42,1016,0
2010-02-06,21,20,6,0.0,45,1016,0
2010-02-07,00,18,3,0.0,51,1015,0
2010-02-07,03,16,6,0.0,56,1016,0
2010-02-07,06,18,7,0.0,41,1018,0
2010-02-07,09,27,5,0.0,27,1016,0
2010-02-07,12,30,10,0.0,25,1013,0
2010-02-07,15,26,8,0.0,37,1013,7
2010-02-07,18,22,6,0.0,45,1013,12
2010-02-07,21,22,3,0.0,52,1014,0
2010-02-08,00,19,4,0.0,55,1014,3
2010-02-08,03,18,5,0.0,61,1013,2
2010-02-08,06,19,4,0.0,41,1015,0
2010-02-08,09,28,6,0.0,29,1014,0
2010-02-08,12,30,12,0.0,27,1010,0
2010-02-08,15,27,8,0.0,41,1010,8
2010-02-08,18,23,6,0.0,47,1011,12
2010-02-08,21,20,6,0.0,51,1011,16
2010-02-09,00,18,4,0.0,58,1011,19
2010-02-09,03,17,6,0.0,62,1012,33
2010-02-09,06,20,4,0.0,43,1014,2
2010-02-09,09,29,4,0.0,27,1012,33
2010-02-09,12,31,2,0.0,22,1010,20
2010-02-09,15,28,4,0.0,34,1010,23
2010-02-09,18,24,7,0.0,49,1012,36
2010-02-09,21,21,8,0.0,64,1012,15
2010-02-10,00,19,5,0.0,78,1012,22
2010-02-10,03,19,5,0.0,87,1012,3
2010-02-10,06,21,3,0.0,55,1015,6
2010-02-10,09,29,9,0.0,28,1014,6
2010-02-10,12,32,7,0.0,24,1011,11
2010-02-10,15,30,5,0.0,35,1012,8
2010-02-10,18,25,4,0.0,42,1014,6
2010-02-10,21,24,3,0.0,48,1015,3
2010-02-11,00,22,5,0.0,59,1014,0
2010-02-11,03,20,6,0.0,57,1016,5
2010-02-11,06,22,10,0.0,45,1018,8
2010-02-11,09,30,12,0.0,30,1016,1
2010-02-11,12,32,11,0.0,24,1014,5
2010-02-11,15,29,10,0.0,34,1015,4
2010-02-11,18,27,10,0.0,40,1015,2
2010-02-11,21,24,6,0.0,44,1016,3
2010-02-12,00,21,1,0.0,53,1016,5
2010-02-12,03,20,10,0.0,52,1015,3
2010-02-12,06,22,9,0.0,36,1017,15
2010-02-12,09,30,5,0.0,24,1016,2
2010-02-12,12,33,2,0.0,21,1012,4
2010-02-12,15,30,3,0.0,30,1012,10
2010-02-12,18,25,10,0.0,38,1015,46
2010-02-12,21,24,4,0.0,41,1015,14
2010-02-13,00,21,12,0.0,51,1015,9
2010-02-13,03,19,6,0.0,58,1015,9
2010-02-13,06,21,8,0.0,51,1015,3
2010-02-13,09,28,10,0.0,33,1015,5
2010-02-13,12,31,12,0.0,27,1012,5
2010-02-13,15,29,7,0.0,40,1011,4
2010-02-13,18,25,7,0.0,49,1013,3
2010-02-13,21,23,4,0.0,54,1012,7
2010-02-14,00,22,10,0.0,57,1012,5
2010-02-14,03,21,2,0.0,65,1012,4
2010-02-14,06,22,8,0.0,48,1014,5
2010-02-14,09,29,7,0.0,32,1013,13
2010-02-14,12,31,9,0.0,28,1011,7
2010-02-14,15,29,5,0.0,40,1011,8
2010-02-14,18,25,4,0.0,48,1013,29
2010-02-14,21,24,2,0.0,52,1013,15
2010-02-15,00,21,4,0.0,57,1012,21
2010-02-15,03,21,9,0.0,47,1013,12
2010-02-15,06,22,11,0.0,36,1015,5
2010-02-15,09,29,11,0.0,28,1014,3
2010-02-15,12,31,10,0.0,25,1012,5
2010-02-15,15,28,10,0.0,34,1012,6
2010-02-15,18,25,8,0.0,42,1014,8
